loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
0.7696813495782568,0.0,0.0,1.0,0.9484536082474226,0.8979591836734693,0.7777777777777777,0.4866666666666667,0.3219178082191781,0.6082474226804123,0.776349614395887,0.39455782312925175,1
0.7699156513589503,0.6000000000000001,1.0,1.0,0.5257731958762886,0.510204081632653,0.6666666666666665,0.22000000000000008,0.5171232876712328,0.0,0.43444730077120824,0.40136054421768713,0
0.770149953139644,0.2,0.0,1.0,0.8762886597938143,0.8545918367346937,0.8888888888888888,0.43000000000000005,0.6301369863013698,0.5927835051546392,0.8020565552699229,0.40136054421768713,1
0.7703842549203375,0.6000000000000001,1.0,1.0,0.4742268041237113,0.35459183673469385,0.5555555555555556,0.41166666666666674,0.3595890410958904,0.03608247422680412,0.2442159383033419,0.163265306122449,0
0.770618556701031,0.8,0.0,0.0,0.4329896907216495,0.2423469387755102,0.8888888888888888,0.72,0.08561643835616438,0.12371134020618556,0.38046272493573263,0.29931972789115646,1
0.7708528584817245,0.2,1.0,1.0,0.5360824742268041,0.4846938775510204,0.5555555555555556,0.8066666666666666,0.17465753424657532,0.09278350515463918,0.5141388174807199,0.44217687074829937,1
0.7710871602624181,1.0,0.0,1.0,0.845360824742268,0.8061224489795917,0.4444444444444445,0.5083333333333333,0.6506849315068494,0.5309278350515464,0.557840616966581,0.6190476190476191,1
0.7713214620431116,0.2,1.0,1.0,0.5360824742268041,0.4897959183673469,0.8888888888888888,0.6466666666666667,0.4178082191780822,0.041237113402061855,0.42930591259640105,0.2380952380952381,1
0.7715557638238051,0.6000000000000001,0.0,1.0,0.9484536082474226,0.8112244897959183,0.4444444444444445,0.5283333333333333,0.7808219178082192,0.29896907216494845,0.7480719794344474,0.7755102040816327,1
0.7717900656044987,0.0,0.0,1.0,0.061855670103092786,0.05357142857142857,0.1111111111111111,0.3633333333333334,0.02054794520547945,0.041237113402061855,0.06426735218508997,0.034013605442176874,1
0.7720243673851922,0.0,0.0,0.0,0.3711340206185567,0.36989795918367346,0.4444444444444445,0.15000000000000002,0.2054794520547945,0.29381443298969073,0.2365038560411311,0.3129251700680272,0
0.7722586691658857,0.8,1.0,0.0,0.29896907216494845,0.1530612244897959,0.1111111111111111,0.1166666666666667,0.2979452054794521,0.211340206185567,0.21850899742930593,0.1904761904761905,0
0.7724929709465792,0.6000000000000001,0.0,1.0,0.5979381443298969,0.5357142857142857,0.1111111111111111,0.8366666666666667,0.1643835616438356,0.4587628865979381,0.4370179948586118,0.5170068027210885,1
0.7727272727272728,0.4,0.0,1.0,0.6804123711340205,0.3877551020408163,0.5555555555555556,0.06333333333333335,0.3424657534246575,0.06185567010309278,0.5526992287917738,0.5782312925170069,0
0.7729615745079663,1.0,0.0,0.0,0.5154639175257731,0.29081632653061223,0.2222222222222222,0.5966666666666667,0.2808219178082192,0.26288659793814434,0.2853470437017995,0.380952380952381,1
0.7731958762886598,0.0,0.0,0.0,0.17525773195876287,0.16326530612244897,0.5555555555555556,0.4916666666666667,0.10616438356164383,0.16494845360824742,0.11825192802056554,0.11564625850340136,1
0.7734301780693533,1.0,1.0,1.0,0.3505154639175258,0.20918367346938774,1.0,0.4900000000000001,0.1541095890410959,0.32989690721649484,0.18251928020565555,0.30612244897959184,1
0.7736644798500469,0.6000000000000001,1.0,1.0,0.13402061855670103,0.09693877551020408,0.6666666666666665,0.5183333333333333,0.023972602739726026,0.10309278350515463,0.11568123393316196,0.14285714285714288,1
0.7738987816307404,0.6000000000000001,0.0,0.0,0.18556701030927833,0.14030612244897958,0.3333333333333333,0.8316666666666668,0.10616438356164383,0.15979381443298968,0.13367609254498716,0.06802721088435375,1
0.7741330834114339,1.0,1.0,0.0,0.9278350515463917,0.46683673469387754,1.0,0.32833333333333337,0.03767123287671233,0.015463917525773195,0.6143958868894602,0.7278911564625851,0
0.7743673851921276,0.0,0.0,1.0,0.6082474226804123,0.3979591836734694,0.8888888888888888,0.26,0.4452054794520548,0.5567010309278351,0.4832904884318766,0.5986394557823129,0
0.7746016869728211,1.0,0.0,0.0,0.010309278350515462,0.005102040816326529,0.3333333333333333,0.16000000000000003,0.017123287671232876,0.015463917525773195,0.023136246786632394,0.01360544217687075,0
0.7748359887535146,0.2,1.0,0.0,0.061855670103092786,0.0510204081632653,0.4444444444444445,0.7833333333333334,0.03424657534246575,0.04639175257731959,0.06683804627249357,0.07482993197278912,1
0.7750702905342081,0.0,0.0,0.0,0.3195876288659794,0.22193877551020405,0.7777777777777777,0.8283333333333334,0.10616438356164383,0.32989690721649484,0.2570694087403599,0.22448979591836737,1
0.7753045923149017,0.2,0.0,0.0,0.5773195876288659,0.46938775510204084,1.0,0.4766666666666667,0.4863013698630137,0.15463917525773196,0.39331619537275064,0.40816326530612246,1
0.7755388940955952,1.0,0.0,0.0,0.8556701030927835,0.5892857142857142,0.7777777777777777,0.5066666666666668,0.863013698630137,0.8505154639175257,0.622107969151671,0.326530612244898,1
0.7757731958762887,0.0,0.0,1.0,0.4020618556701031,0.31887755102040816,0.3333333333333333,0.8316666666666668,0.13013698630136988,0.03608247422680412,0.23393316195372751,0.1836734693877551,1
0.7760074976569823,0.4,1.0,0.0,0.7835051546391752,0.6658163265306122,0.1111111111111111,0.7716666666666667,0.07876712328767123,0.4329896907216495,0.4190231362467866,0.45578231292517013,1
0.7762417994376758,0.0,1.0,0.0,0.7525773195876289,0.5790816326530611,0.6666666666666665,0.7083333333333335,0.3082191780821918,0.24742268041237112,0.5115681233933163,0.4829931972789116,1
0.7764761012183693,0.4,1.0,0.0,0.21649484536082472,0.21683673469387754,0.8888888888888888,0.06000000000000005,0.06506849315068493,0.041237113402061855,0.12596401028277637,0.10204081632653061,0
0.7767104029990628,0.8,1.0,1.0,0.04123711340206185,0.0510204081632653,0.2222222222222222,0.32500000000000007,0.06164383561643835,0.03092783505154639,0.043701799485861184,0.020408163265306124,0
0.7769447047797564,0.2,0.0,0.0,0.27835051546391754,0.2857142857142857,1.0,0.21833333333333338,0.1267123287671233,0.1958762886597938,0.14395886889460155,0.2108843537414966,0
0.7771790065604499,1.0,0.0,0.0,0.07216494845360825,0.04846938775510204,0.0,0.19166666666666676,0.023972602739726026,0.08762886597938144,0.06683804627249357,0.04761904761904762,0
0.7774133083411434,1.0,1.0,1.0,0.9072164948453607,0.5127551020408163,0.2222222222222222,0.2516666666666667,0.1815068493150685,0.5876288659793815,0.7172236503856042,0.6122448979591837,0
0.777647610121837,0.2,0.0,0.0,0.4742268041237113,0.35714285714285715,0.1111111111111111,0.31500000000000006,0.4280821917808219,0.4072164948453608,0.4473007712082262,0.2448979591836735,0
0.7778819119025305,0.2,1.0,0.0,0.14432989690721648,0.1096938775510204,0.5555555555555556,0.19166666666666676,0.030821917808219176,0.03092783505154639,0.09254498714652956,0.10204081632653061,0
0.778116213683224,0.6000000000000001,0.0,0.0,0.24742268041237112,0.19897959183673466,0.5555555555555556,0.20833333333333337,0.2534246575342466,0.0979381443298969,0.16709511568123395,0.14965986394557823,0
0.7783505154639175,0.8,1.0,1.0,0.16494845360824742,0.1096938775510204,0.6666666666666665,0.255,0.06164383561643835,0.12371134020618556,0.11311053984575835,0.108843537414966,0
0.7785848172446111,1.0,1.0,1.0,0.4329896907216495,0.29336734693877553,1.0,0.5566666666666666,0.2054794520547945,0.37628865979381443,0.38303341902313626,0.29251700680272114,1
0.7788191190253047,0.4,0.0,0.0,0.0,0.0,1.0,0.3650000000000001,0.003424657534246575,0.0,0.0025706940874035992,0.020408163265306124,0
0.7790534208059982,0.8,0.0,1.0,0.061855670103092786,0.04591836734693877,0.2222222222222222,0.08833333333333337,0.0273972602739726,0.015463917525773195,0.06683804627249357,0.0816326530612245,0
0.7792877225866917,0.6000000000000001,1.0,0.0,0.13402061855670103,0.07397959183673469,0.1111111111111111,0.7783333333333333,0.07191780821917808,0.020618556701030927,0.08740359897172237,0.09523809523809525,1
0.7795220243673853,0.0,0.0,1.0,0.7731958762886597,0.423469387755102,0.6666666666666665,0.28833333333333333,0.7602739726027398,0.20618556701030927,0.737789203084833,0.435374149659864,0
0.7797563261480788,1.0,1.0,1.0,0.7216494845360825,0.5357142857142857,0.0,0.8350000000000002,0.3424657534246575,0.08762886597938144,0.5167095115681235,0.489795918367347,1
0.7799906279287723,0.8,1.0,0.0,0.08247422680412371,0.0510204081632653,0.7777777777777777,0.405,0.010273972602739725,0.005154639175257732,0.043701799485861184,0.06802721088435375,0
0.7802249297094659,0.2,1.0,0.0,0.6288659793814433,0.43112244897959184,0.5555555555555556,0.6900000000000002,0.3493150684931507,0.21649484536082475,0.6272493573264782,0.5782312925170069,1
0.7804592314901594,0.6000000000000001,1.0,0.0,0.17525773195876287,0.09693877551020408,0.5555555555555556,0.8833333333333335,0.16095890410958902,0.05670103092783505,0.12853470437017997,0.14285714285714288,1
0.7806935332708529,1.0,1.0,0.0,0.4329896907216495,0.3826530612244898,0.1111111111111111,0.16833333333333333,0.010273972602739725,0.27835051546391754,0.442159383033419,0.163265306122449,1
0.7809278350515464,0.0,0.0,0.0,0.9175257731958762,0.6658163265306122,0.2222222222222222,0.3633333333333334,0.5445205479452054,0.05670103092783505,0.8997429305912598,0.38775510204081637,0
0.78116213683224,0.4,1.0,1.0,0.07216494845360825,0.0510204081632653,1.0,0.11166666666666669,0.003424657534246575,0.06185567010309278,0.07969151670951156,0.08843537414965986,0
0.7813964386129335,0.0,1.0,1.0,0.4536082474226804,0.29846938775510207,0.5555555555555556,0.32166666666666677,0.15753424657534248,0.03608247422680412,0.4087403598971722,0.2448979591836735,0
0.781630740393627,0.4,1.0,1.0,0.9484536082474226,0.5714285714285714,0.6666666666666665,0.3416666666666667,0.1404109589041096,0.8711340206185567,0.6272493573264782,0.7823129251700681,0
0.7818650421743206,1.0,1.0,0.0,0.6907216494845361,0.6683673469387754,0.7777777777777777,0.036666666666666736,0.7054794520547946,0.5051546391752577,0.4318766066838046,0.6394557823129252,0
0.7820993439550141,0.4,1.0,0.0,0.010309278350515462,0.01530612244897959,0.3333333333333333,0.7250000000000001,0.030821917808219176,0.020618556701030927,0.005141388174807198,0.006802721088435375,1
0.7823336457357076,1.0,1.0,1.0,0.17525773195876287,0.16326530612244897,0.0,0.5366666666666666,0.14726027397260272,0.010309278350515464,0.09254498714652956,0.11564625850340136,1
0.7825679475164011,0.8,1.0,1.0,0.4329896907216495,0.4107142857142857,0.2222222222222222,0.3550000000000001,0.18835616438356162,0.3865979381443299,0.32904884318766064,0.38775510204081637,0
0.7828022492970947,0.8,0.0,1.0,0.10309278350515463,0.09693877551020408,0.7777777777777777,0.4750000000000001,0.03424657534246575,0.04639175257731959,0.05141388174807198,0.06122448979591837,1
0.7830365510777882,0.2,1.0,1.0,0.08247422680412371,0.06887755102040817,0.4444444444444445,0.855,0.10273972602739725,0.02577319587628866,0.07712082262210797,0.054421768707483,1
0.7832708528584817,0.0,1.0,0.0,0.29896907216494845,0.2576530612244898,0.8888888888888888,0.5366666666666666,0.04794520547945205,0.25773195876288657,0.17737789203084833,0.108843537414966,1
0.7835051546391754,0.2,1.0,1.0,0.1958762886597938,0.1530612244897959,0.7777777777777777,0.9983333333333335,0.08561643835616438,0.1134020618556701,0.10539845758354756,0.14965986394557823,1
0.7837394564198689,0.0,0.0,0.0,0.1958762886597938,0.11224489795918367,0.0,0.265,0.1404109589041096,0.06701030927835051,0.20051413881748073,0.0816326530612245,0
0.7839737582005624,0.8,1.0,0.0,0.9484536082474226,0.8418367346938774,0.8888888888888888,0.11499999999999999,0.708904109589041,0.28865979381443296,0.8200514138817482,0.489795918367347,0
0.7842080599812559,0.4,0.0,0.0,0.979381443298969,0.9540816326530611,0.2222222222222222,0.5016666666666667,0.0136986301369863,0.15979381443298968,0.6041131105398458,0.8027210884353743,1
0.7844423617619495,0.8,1.0,0.0,0.12371134020618556,0.06122448979591836,0.8888888888888888,0.6716666666666666,0.023972602739726026,0.06701030927835051,0.13110539845758357,0.06122448979591837,1
0.784676663542643,0.4,0.0,0.0,0.4639175257731959,0.3647959183673469,1.0,0.4950000000000001,0.2842465753424658,0.30927835051546393,0.35475578406169667,0.46258503401360546,1
0.7849109653233365,0.6000000000000001,0.0,1.0,0.4020618556701031,0.33163265306122447,0.4444444444444445,0.6166666666666667,0.0684931506849315,0.28350515463917525,0.33161953727506427,0.41496598639455784,1
0.78514526710403,0.8,0.0,1.0,0.10309278350515463,0.06377551020408163,0.2222222222222222,0.10999999999999999,0.11643835616438356,0.015463917525773195,0.10025706940874035,0.09523809523809525,0
0.7853795688847236,1.0,0.0,0.0,0.7938144329896907,0.7015306122448979,0.7777777777777777,0.9283333333333335,0.8013698630136986,0.6443298969072164,0.43444730077120824,0.7210884353741497,1
0.7856138706654171,0.4,0.0,0.0,0.6597938144329897,0.375,0.7777777777777777,0.16833333333333333,0.4691780821917808,0.3402061855670103,0.596401028277635,0.22448979591836737,0
0.7858481724461106,0.0,0.0,0.0,0.20618556701030927,0.21683673469387754,0.1111111111111111,0.2283333333333334,0.05821917808219178,0.11855670103092783,0.20565552699228792,0.1360544217687075,1
0.7860824742268042,0.6000000000000001,0.0,0.0,0.5463917525773195,0.4413265306122449,0.3333333333333333,0.9700000000000002,0.20205479452054792,0.4020618556701031,0.5141388174807199,0.2108843537414966,1
0.7863167760074977,0.8,1.0,0.0,0.5051546391752577,0.3877551020408163,0.3333333333333333,0.15333333333333332,0.2328767123287671,0.4175257731958763,0.34190231362467866,0.45578231292517013,0
0.7865510777881912,0.4,0.0,1.0,0.3814432989690722,0.18877551020408162,0.4444444444444445,0.20166666666666666,0.3356164383561644,0.3865979381443299,0.35475578406169667,0.14285714285714288,0
0.7867853795688847,1.0,1.0,0.0,0.0,0.0025510204081632647,0.2222222222222222,0.7033333333333334,0.0136986301369863,0.015463917525773195,0.0025706940874035992,0.006802721088435375,1
0.7870196813495783,0.8,1.0,0.0,0.5773195876288659,0.3673469387755102,0.4444444444444445,0.6533333333333333,0.0821917808219178,0.520618556701031,0.4473007712082262,0.2653061224489796,1
0.7872539831302718,1.0,0.0,0.0,0.8350515463917525,0.520408163265306,0.0,0.395,0.2910958904109589,0.7371134020618556,0.4987146529562982,0.5306122448979592,0
0.7874882849109653,1.0,1.0,1.0,0.24742268041237112,0.13265306122448978,0.3333333333333333,0.6266666666666667,0.2328767123287671,0.041237113402061855,0.17737789203084833,0.08843537414965986,1
0.787722586691659,0.2,1.0,0.0,0.1958762886597938,0.19897959183673466,0.2222222222222222,0.8616666666666668,0.16095890410958902,0.14948453608247422,0.11825192802056554,0.19727891156462588,1
0.7879568884723525,0.8,0.0,0.0,0.3814432989690722,0.26785714285714285,1.0,0.22166666666666668,0.1643835616438356,0.08247422680412371,0.36503856041131105,0.1564625850340136,0
0.788191190253046,0.2,1.0,1.0,0.5154639175257731,0.40816326530612246,0.2222222222222222,0.3733333333333334,0.3801369863013699,0.17525773195876287,0.5244215938303343,0.3129251700680272,0
0.7884254920337395,0.6000000000000001,0.0,1.0,0.7835051546391752,0.6147959183673468,1.0,0.31666666666666676,0.2328767123287671,0.26288659793814434,0.4473007712082262,0.27891156462585037,0
0.7886597938144331,0.6000000000000001,0.0,1.0,0.5360824742268041,0.35714285714285715,0.1111111111111111,0.4916666666666667,0.14383561643835618,0.14432989690721648,0.4884318766066838,0.33333333333333337,1
0.7888940955951266,0.4,0.0,0.0,0.27835051546391754,0.2729591836734694,0.0,0.8916666666666668,0.17123287671232879,0.16494845360824742,0.2879177377892031,0.09523809523809525,1
0.7891283973758201,0.8,1.0,0.0,0.7113402061855669,0.7142857142857142,0.2222222222222222,0.9166666666666667,0.1952054794520548,0.36597938144329895,0.660668380462725,0.6598639455782314,1
0.7893626991565137,0.2,1.0,1.0,0.061855670103092786,0.05612244897959184,0.1111111111111111,0.18166666666666675,0.04794520547945205,0.05154639175257732,0.07197943444730077,0.06122448979591837,1
0.7895970009372072,1.0,1.0,1.0,0.32989690721649484,0.31887755102040816,0.4444444444444445,0.7666666666666668,0.339041095890411,0.22164948453608246,0.2750642673521851,0.3129251700680272,1
0.7898313027179007,0.2,1.0,1.0,0.6804123711340205,0.4413265306122449,0.6666666666666665,0.07333333333333336,0.1917808219178082,0.28865979381443296,0.45758354755784064,0.5238095238095238,0
0.7900656044985942,0.8,1.0,1.0,0.7010309278350515,0.6836734693877551,0.5555555555555556,0.9683333333333335,0.2876712328767123,0.4845360824742268,0.43444730077120824,0.6462585034013606,1
0.7902999062792878,0.0,1.0,1.0,0.9381443298969071,0.6173469387755102,0.4444444444444445,0.5,0.6952054794520548,0.03608247422680412,0.8303341902313626,0.3673469387755102,1
0.7905342080599813,0.4,1.0,0.0,0.7525773195876289,0.49999999999999994,0.4444444444444445,0.8166666666666667,0.1232876712328767,0.6701030927835051,0.5038560411311055,0.40136054421768713,1
0.7907685098406748,0.6000000000000001,1.0,1.0,0.8041237113402061,0.7882653061224489,1.0,0.15333333333333332,0.2534246575342466,0.4329896907216495,0.40359897172236503,0.40816326530612246,0
0.7910028116213683,1.0,1.0,1.0,0.14432989690721648,0.09693877551020408,0.0,0.7466666666666668,0.05136986301369863,0.05154639175257732,0.10025706940874035,0.06802721088435375,1
0.7912371134020619,0.2,1.0,1.0,0.6701030927835051,0.4719387755102041,0.2222222222222222,0.8300000000000001,0.3013698630136986,0.30412371134020616,0.455012853470437,0.41496598639455784,1
0.7914714151827554,0.6000000000000001,0.0,0.0,0.3711340206185567,0.28316326530612246,0.1111111111111111,0.03833333333333333,0.20205479452054792,0.20618556701030927,0.23907455012853474,0.29931972789115646,1
